2024-04-21 10:55:27,016 INFO    StreamThr :3409518 [internal.py:wandb_internal():86] W&B internal server running at pid: 3409518, started at: 2024-04-21 10:55:27.016249
2024-04-21 11:02:39,455 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:02:40,286 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 11:02:41,456 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:02:43,457 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:02:45,136 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: keepalive
2024-04-21 11:02:45,139 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-21 11:02:45,141 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: stop_status
2024-04-21 11:02:45,141 DEBUG   SenderThread:3409518 [sender.py:send_request():406] send_request: stop_status
2024-04-21 11:02:45,287 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 11:02:45,458 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:02:47,459 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:02:49,459 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:02:49,779 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: partial_history
2024-04-21 11:02:49,795 DEBUG   SenderThread:3409518 [sender.py:send():379] send: history
2024-04-21 11:02:49,797 DEBUG   SenderThread:3409518 [sender.py:send_request():406] send_request: summary_record
2024-04-21 11:02:49,798 INFO    SenderThread:3409518 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-21 11:02:50,407 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 11:02:50,460 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/wandb-summary.json
2024-04-21 11:02:51,460 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:02:53,461 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:02:55,444 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 11:02:55,461 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:02:55,550 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-21 11:02:55,550 DEBUG   SenderThread:3409518 [sender.py:send_request():406] send_request: log_artifact
2024-04-21 11:02:55,567 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: partial_history
2024-04-21 11:02:56,186 INFO    wandb-upload_0:3409518 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmpo5cnbdny
2024-04-21 11:02:56,740 INFO    SenderThread:3409518 [sender.py:send_request_log_artifact():1456] logged artifact pwhv7wis_predictions_epoch_13 - {'id': 'QXJ0aWZhY3Q6ODA0NDk2MTgw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NDkyNzU2Mg==', 'latestArtifact': None}}
2024-04-21 11:02:56,740 DEBUG   SenderThread:3409518 [sender.py:send():379] send: history
2024-04-21 11:02:56,742 DEBUG   SenderThread:3409518 [sender.py:send_request():406] send_request: summary_record
2024-04-21 11:02:56,743 INFO    SenderThread:3409518 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-21 11:02:57,368 DEBUG   SenderThread:3409518 [sender.py:send():379] send: stats
2024-04-21 11:02:57,462 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:02:57,462 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/wandb-summary.json
2024-04-21 11:02:59,463 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:00,136 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: keepalive
2024-04-21 11:03:00,136 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-21 11:03:00,136 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: stop_status
2024-04-21 11:03:00,137 DEBUG   SenderThread:3409518 [sender.py:send_request():406] send_request: stop_status
2024-04-21 11:03:00,489 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 11:03:01,463 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:03,464 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:05,465 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:05,524 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 11:03:07,466 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:09,466 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:10,528 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 11:03:11,467 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:13,468 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:15,150 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: keepalive
2024-04-21 11:03:15,153 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-21 11:03:15,155 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: stop_status
2024-04-21 11:03:15,155 DEBUG   SenderThread:3409518 [sender.py:send_request():406] send_request: stop_status
2024-04-21 11:03:15,468 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:15,557 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 11:03:17,469 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:19,470 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:20,605 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 11:03:21,279 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: partial_history
2024-04-21 11:03:21,295 DEBUG   SenderThread:3409518 [sender.py:send():379] send: history
2024-04-21 11:03:21,297 DEBUG   SenderThread:3409518 [sender.py:send_request():406] send_request: summary_record
2024-04-21 11:03:21,298 INFO    SenderThread:3409518 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-21 11:03:21,471 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:21,471 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/wandb-summary.json
2024-04-21 11:03:23,471 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:25,472 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:25,716 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 11:03:27,369 DEBUG   SenderThread:3409518 [sender.py:send():379] send: stats
2024-04-21 11:03:27,473 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:27,539 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-21 11:03:27,539 DEBUG   SenderThread:3409518 [sender.py:send_request():406] send_request: log_artifact
2024-04-21 11:03:27,556 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: partial_history
2024-04-21 11:03:28,167 INFO    wandb-upload_0:3409518 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmpl9lq62t8
2024-04-21 11:03:28,722 INFO    SenderThread:3409518 [sender.py:send_request_log_artifact():1456] logged artifact pwhv7wis_predictions_epoch_14 - {'id': 'QXJ0aWZhY3Q6ODA0NDk2NDkw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NDkyNzcyMg==', 'latestArtifact': None}}
2024-04-21 11:03:28,723 DEBUG   SenderThread:3409518 [sender.py:send():379] send: history
2024-04-21 11:03:28,724 DEBUG   SenderThread:3409518 [sender.py:send_request():406] send_request: summary_record
2024-04-21 11:03:28,726 INFO    SenderThread:3409518 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-21 11:03:29,473 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:29,474 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/wandb-summary.json
2024-04-21 11:03:30,149 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-21 11:03:30,149 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: stop_status
2024-04-21 11:03:30,150 DEBUG   SenderThread:3409518 [sender.py:send_request():406] send_request: stop_status
2024-04-21 11:03:30,743 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 11:03:31,474 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:33,475 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:35,475 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:35,749 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 11:03:37,476 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:39,477 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:40,768 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 11:03:41,478 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:43,478 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:45,152 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: keepalive
2024-04-21 11:03:45,152 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-21 11:03:45,157 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: stop_status
2024-04-21 11:03:45,157 DEBUG   SenderThread:3409518 [sender.py:send_request():406] send_request: stop_status
2024-04-21 11:03:45,479 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:45,791 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 11:03:47,479 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:49,480 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:50,871 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 11:03:51,481 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:53,482 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:54,112 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: partial_history
2024-04-21 11:03:54,128 DEBUG   SenderThread:3409518 [sender.py:send():379] send: history
2024-04-21 11:03:54,129 DEBUG   SenderThread:3409518 [sender.py:send_request():406] send_request: summary_record
2024-04-21 11:03:54,131 INFO    SenderThread:3409518 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-21 11:03:54,482 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/wandb-summary.json
2024-04-21 11:03:55,482 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:55,943 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 11:03:57,370 DEBUG   SenderThread:3409518 [sender.py:send():379] send: stats
2024-04-21 11:03:57,483 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:03:59,484 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:04:00,114 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-21 11:04:00,115 DEBUG   SenderThread:3409518 [sender.py:send_request():406] send_request: log_artifact
2024-04-21 11:04:00,131 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: partial_history
2024-04-21 11:04:00,151 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: keepalive
2024-04-21 11:04:00,151 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-21 11:04:00,152 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: stop_status
2024-04-21 11:04:00,728 INFO    wandb-upload_0:3409518 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmppsiq4m5j
2024-04-21 11:04:01,281 INFO    SenderThread:3409518 [sender.py:send_request_log_artifact():1456] logged artifact pwhv7wis_predictions_epoch_15 - {'id': 'QXJ0aWZhY3Q6ODA0NDk2NzMy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NDkyNzgzOA==', 'latestArtifact': None}}
2024-04-21 11:04:01,281 DEBUG   SenderThread:3409518 [sender.py:send():379] send: history
2024-04-21 11:04:01,283 DEBUG   SenderThread:3409518 [sender.py:send_request():406] send_request: summary_record
2024-04-21 11:04:01,283 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 11:04:01,285 INFO    SenderThread:3409518 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-21 11:04:01,286 DEBUG   SenderThread:3409518 [sender.py:send_request():406] send_request: stop_status
2024-04-21 11:04:01,484 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:04:01,485 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/wandb-summary.json
2024-04-21 11:04:03,485 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:04:05,486 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:04:06,309 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 11:04:07,486 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:04:09,487 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:04:11,380 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 11:04:11,488 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:04:13,489 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:04:15,152 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: keepalive
2024-04-21 11:04:15,158 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-21 11:04:15,161 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: stop_status
2024-04-21 11:04:15,161 DEBUG   SenderThread:3409518 [sender.py:send_request():406] send_request: stop_status
2024-04-21 11:04:15,489 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:04:16,404 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 11:04:17,490 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:04:19,491 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:04:21,491 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:04:21,503 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 11:04:23,492 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:04:25,493 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:04:25,807 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: partial_history
2024-04-21 11:04:25,824 DEBUG   SenderThread:3409518 [sender.py:send():379] send: history
2024-04-21 11:04:25,826 DEBUG   SenderThread:3409518 [sender.py:send_request():406] send_request: summary_record
2024-04-21 11:04:25,827 INFO    SenderThread:3409518 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-21 11:04:26,493 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/wandb-summary.json
2024-04-21 11:04:26,521 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 11:04:27,370 DEBUG   SenderThread:3409518 [sender.py:send():379] send: stats
2024-04-21 11:04:27,494 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:04:29,494 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:04:30,153 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: keepalive
2024-04-21 11:04:30,157 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: stop_status
2024-04-21 11:04:30,158 DEBUG   SenderThread:3409518 [sender.py:send_request():406] send_request: stop_status
2024-04-21 11:04:30,160 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-21 11:04:31,495 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:04:31,564 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 11:04:31,974 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-21 11:04:31,975 DEBUG   SenderThread:3409518 [sender.py:send_request():406] send_request: log_artifact
2024-04-21 11:04:31,992 DEBUG   HandlerThread:3409518 [handler.py:handle_request():146] handle_request: partial_history
2024-04-21 11:04:32,615 INFO    wandb-upload_0:3409518 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmpny9vbmqw
2024-04-21 11:04:33,137 INFO    SenderThread:3409518 [sender.py:send_request_log_artifact():1456] logged artifact pwhv7wis_predictions_epoch_16 - {'id': 'QXJ0aWZhY3Q6ODA0NDk3MDYw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NDkyODAxOQ==', 'latestArtifact': None}}
2024-04-21 11:04:33,137 DEBUG   SenderThread:3409518 [sender.py:send():379] send: history
2024-04-21 11:04:33,139 DEBUG   SenderThread:3409518 [sender.py:send_request():406] send_request: summary_record
2024-04-21 11:04:33,141 INFO    SenderThread:3409518 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-21 11:04:33,496 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/output.log
2024-04-21 11:04:33,496 INFO    Thread-12 :3409518 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240421_105527-pwhv7wis/files/wandb-summary.json
