2024-04-26 18:48:48,920 INFO    StreamThr :3618503 [internal.py:wandb_internal():86] W&B internal server running at pid: 3618503, started at: 2024-04-26 18:48:48.919942
2024-04-26 18:56:01,362 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:03,067 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 18:56:03,362 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:05,363 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:06,886 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 18:56:06,894 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-26 18:56:06,895 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: stop_status
2024-04-26 18:56:06,895 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: stop_status
2024-04-26 18:56:07,364 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:08,120 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 18:56:09,365 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:11,365 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:13,204 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 18:56:13,348 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: partial_history
2024-04-26 18:56:13,355 DEBUG   SenderThread:3618503 [sender.py:send():379] send: history
2024-04-26 18:56:13,356 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: summary_record
2024-04-26 18:56:13,358 INFO    SenderThread:3618503 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 18:56:13,366 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/wandb-summary.json
2024-04-26 18:56:13,366 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:15,367 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:16,805 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-26 18:56:16,805 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: log_artifact
2024-04-26 18:56:16,820 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: partial_history
2024-04-26 18:56:17,368 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:17,429 INFO    wandb-upload_0:3618503 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmpt03gzlv7
2024-04-26 18:56:18,034 INFO    SenderThread:3618503 [sender.py:send_request_log_artifact():1456] logged artifact yvo2l908_predictions_epoch_13 - {'id': 'QXJ0aWZhY3Q6ODExODU3NTk0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NzExMzA5NQ==', 'latestArtifact': None}}
2024-04-26 18:56:18,034 DEBUG   SenderThread:3618503 [sender.py:send():379] send: history
2024-04-26 18:56:18,036 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: summary_record
2024-04-26 18:56:18,037 INFO    SenderThread:3618503 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 18:56:18,276 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 18:56:18,368 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/wandb-summary.json
2024-04-26 18:56:19,308 DEBUG   SenderThread:3618503 [sender.py:send():379] send: stats
2024-04-26 18:56:19,368 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:21,369 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:21,887 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 18:56:21,887 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-26 18:56:21,888 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: stop_status
2024-04-26 18:56:21,888 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: stop_status
2024-04-26 18:56:23,286 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 18:56:23,370 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:25,370 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:27,371 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:28,392 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 18:56:29,372 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:31,374 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:33,375 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:33,405 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 18:56:35,376 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:36,887 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 18:56:36,887 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-26 18:56:36,888 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: stop_status
2024-04-26 18:56:36,888 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: stop_status
2024-04-26 18:56:37,376 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:38,418 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 18:56:39,377 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:41,378 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:43,378 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:43,545 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 18:56:43,879 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: partial_history
2024-04-26 18:56:44,316 DEBUG   SenderThread:3618503 [sender.py:send():379] send: history
2024-04-26 18:56:44,317 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: summary_record
2024-04-26 18:56:44,319 INFO    SenderThread:3618503 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 18:56:44,379 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/wandb-summary.json
2024-04-26 18:56:45,379 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:47,380 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:47,461 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-26 18:56:47,461 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: log_artifact
2024-04-26 18:56:47,478 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: partial_history
2024-04-26 18:56:48,037 INFO    wandb-upload_0:3618503 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmp5tjf3vc4
2024-04-26 18:56:48,583 INFO    SenderThread:3618503 [sender.py:send_request_log_artifact():1456] logged artifact yvo2l908_predictions_epoch_14 - {'id': 'QXJ0aWZhY3Q6ODExODU4MjUz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NzExMzI1OA==', 'latestArtifact': None}}
2024-04-26 18:56:48,584 DEBUG   SenderThread:3618503 [sender.py:send():379] send: history
2024-04-26 18:56:48,586 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: summary_record
2024-04-26 18:56:48,587 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 18:56:48,588 INFO    SenderThread:3618503 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 18:56:49,308 DEBUG   SenderThread:3618503 [sender.py:send():379] send: stats
2024-04-26 18:56:49,380 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/wandb-summary.json
2024-04-26 18:56:49,381 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:51,381 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:51,887 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 18:56:51,887 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-26 18:56:51,888 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: stop_status
2024-04-26 18:56:51,888 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: stop_status
2024-04-26 18:56:53,382 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:53,677 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 18:56:55,383 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:57,383 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:56:58,751 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 18:56:59,384 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:01,385 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:03,386 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:03,796 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 18:57:05,386 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:06,887 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 18:57:06,894 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: stop_status
2024-04-26 18:57:06,894 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: stop_status
2024-04-26 18:57:06,900 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-26 18:57:07,387 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:08,890 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 18:57:09,388 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:11,388 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:13,389 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:13,976 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 18:57:15,390 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:15,578 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: partial_history
2024-04-26 18:57:15,586 DEBUG   SenderThread:3618503 [sender.py:send():379] send: history
2024-04-26 18:57:15,587 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: summary_record
2024-04-26 18:57:15,589 INFO    SenderThread:3618503 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 18:57:16,390 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/wandb-summary.json
2024-04-26 18:57:17,391 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:19,099 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-26 18:57:19,100 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: log_artifact
2024-04-26 18:57:19,119 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: partial_history
2024-04-26 18:57:19,392 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:19,710 INFO    wandb-upload_0:3618503 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmp_e_k75eh
2024-04-26 18:57:20,274 INFO    SenderThread:3618503 [sender.py:send_request_log_artifact():1456] logged artifact yvo2l908_predictions_epoch_15 - {'id': 'QXJ0aWZhY3Q6ODExODU4OTEy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NzExMzM4MA==', 'latestArtifact': None}}
2024-04-26 18:57:20,275 DEBUG   SenderThread:3618503 [sender.py:send():379] send: history
2024-04-26 18:57:20,276 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: summary_record
2024-04-26 18:57:20,277 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 18:57:20,279 INFO    SenderThread:3618503 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 18:57:20,279 DEBUG   SenderThread:3618503 [sender.py:send():379] send: stats
2024-04-26 18:57:20,392 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/wandb-summary.json
2024-04-26 18:57:21,392 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:21,888 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 18:57:21,895 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-26 18:57:21,902 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: stop_status
2024-04-26 18:57:21,902 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: stop_status
2024-04-26 18:57:23,393 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:25,378 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 18:57:25,394 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:27,395 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:29,396 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:30,399 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 18:57:31,397 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:33,398 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:35,399 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:35,484 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 18:57:36,890 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 18:57:36,905 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-26 18:57:36,905 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: stop_status
2024-04-26 18:57:36,906 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: stop_status
2024-04-26 18:57:37,400 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:39,401 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:40,550 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 18:57:41,402 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:43,403 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:45,404 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:45,570 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 18:57:47,197 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: partial_history
2024-04-26 18:57:47,205 DEBUG   SenderThread:3618503 [sender.py:send():379] send: history
2024-04-26 18:57:47,207 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: summary_record
2024-04-26 18:57:47,209 INFO    SenderThread:3618503 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 18:57:47,405 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/wandb-summary.json
2024-04-26 18:57:47,405 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:49,310 DEBUG   SenderThread:3618503 [sender.py:send():379] send: stats
2024-04-26 18:57:49,405 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:50,683 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 18:57:50,934 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-26 18:57:50,934 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: log_artifact
2024-04-26 18:57:50,951 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: partial_history
2024-04-26 18:57:51,406 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:51,582 INFO    wandb-upload_0:3618503 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmp0rz72je3
2024-04-26 18:57:51,890 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 18:57:51,893 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-26 18:57:51,903 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: stop_status
2024-04-26 18:57:52,141 INFO    SenderThread:3618503 [sender.py:send_request_log_artifact():1456] logged artifact yvo2l908_predictions_epoch_16 - {'id': 'QXJ0aWZhY3Q6ODExODU5NTMy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NzExMzQ4NQ==', 'latestArtifact': None}}
2024-04-26 18:57:52,141 DEBUG   SenderThread:3618503 [sender.py:send():379] send: history
2024-04-26 18:57:52,143 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: summary_record
2024-04-26 18:57:52,145 INFO    SenderThread:3618503 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 18:57:52,146 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: stop_status
2024-04-26 18:57:52,407 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/wandb-summary.json
2024-04-26 18:57:53,407 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:55,408 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 18:57:55,725 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 18:57:57,409 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
