2024-05-09 09:10:30,251 DEBUG   HandlerThread:112421 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-1061-azure-x86_64-with-glibc2.17', 'python': '3.8.19', 'heartbeatAt': '2024-05-09T06:10:30.222385', 'startedAt': '2024-05-09T06:10:29.466223', 'docker': None, 'cuda': None, 'args': ('--ENV_HPT_mode=True', '--basic_nature=12', '--online_simulation_factor=0', '--seed=1'), 'state': 'running', 'program': 'StrategyTransfer.py', 'codePathLocal': 'StrategyTransfer.py', 'codePath': 'StrategyTransfer.py', 'git': {'remote': 'https://github.com/liattsipory/HumanChoicePrediction.git', 'commit': '048e19377978b03c15e22b163a690d9f34a1d1a9'}, 'email': 'noa-levi@campus.technion.ac.il', 'root': '/home/student/HumanChoicePrediction/HumanChoicePrediction-1', 'host': 'nlpgpu2023w-0001', 'username': 'student', 'executable': '/anaconda/envs/final_project_env/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2593.9919999999997, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2593.992, 'min': 0.0, 'max': 0.0}, {'current': 2593.992, 'min': 0.0, 'max': 0.0}, {'current': 2593.992, 'min': 0.0, 'max': 0.0}, {'current': 2593.992, 'min': 0.0, 'max': 0.0}, {'current': 2593.992, 'min': 0.0, 'max': 0.0}, {'current': 2593.992, 'min': 0.0, 'max': 0.0}, {'current': 2593.992, 'min': 0.0, 'max': 0.0}, {'current': 2593.992, 'min': 0.0, 'max': 0.0}, {'current': 2593.992, 'min': 0.0, 'max': 0.0}, {'current': 2593.992, 'min': 0.0, 'max': 0.0}, {'current': 2593.992, 'min': 0.0, 'max': 0.0}, {'current': 2593.992, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 145.1909637451172, 'used': 131.21868133544922}}, 'gpu': 'Tesla M60', 'gpu_count': 1, 'gpu_devices': [{'name': 'Tesla M60', 'memory_total': 8524136448}], 'memory': {'total': 110.04447937011719}}
2024-05-09 09:10:30,251 INFO    HandlerThread:112421 [system_monitor.py:probe():224] Finished collecting system info
2024-05-09 09:10:30,251 INFO    HandlerThread:112421 [system_monitor.py:probe():227] Publishing system info
2024-05-09 09:10:30,251 DEBUG   HandlerThread:112421 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-09 09:10:30,981 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_created():271] file/dir created: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/conda-environment.yaml
2024-05-09 09:10:33,978 DEBUG   HandlerThread:112421 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-09 09:10:33,979 INFO    HandlerThread:112421 [system_monitor.py:probe():229] Finished publishing system info
2024-05-09 09:10:33,981 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/conda-environment.yaml
2024-05-09 09:10:33,981 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_created():271] file/dir created: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/wandb-metadata.json
2024-05-09 09:10:34,009 DEBUG   SenderThread:112421 [sender.py:send():379] send: files
2024-05-09 09:10:34,010 INFO    SenderThread:112421 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-05-09 09:10:34,134 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: python_packages
2024-05-09 09:10:34,135 DEBUG   SenderThread:112421 [sender.py:send_request():406] send_request: python_packages
2024-05-09 09:10:34,137 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: stop_status
2024-05-09 09:10:34,137 DEBUG   SenderThread:112421 [sender.py:send_request():406] send_request: stop_status
2024-05-09 09:10:34,183 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-09 09:10:34,245 DEBUG   SenderThread:112421 [sender.py:send():379] send: telemetry
2024-05-09 09:10:34,246 DEBUG   SenderThread:112421 [sender.py:send():379] send: config
2024-05-09 09:10:34,247 DEBUG   SenderThread:112421 [sender.py:send():379] send: telemetry
2024-05-09 09:10:34,247 DEBUG   SenderThread:112421 [sender.py:send():379] send: config
2024-05-09 09:10:34,247 DEBUG   SenderThread:112421 [sender.py:send():379] send: config
2024-05-09 09:10:34,247 DEBUG   SenderThread:112421 [sender.py:send():379] send: config
2024-05-09 09:10:34,247 DEBUG   SenderThread:112421 [sender.py:send():379] send: config
2024-05-09 09:10:34,247 DEBUG   SenderThread:112421 [sender.py:send():379] send: config
2024-05-09 09:10:34,247 DEBUG   SenderThread:112421 [sender.py:send():379] send: config
2024-05-09 09:10:34,430 INFO    wandb-upload_0:112421 [upload_job.py:push():131] Uploaded file /tmp/tmpk0t5qx93wandb/mc9pyei6-wandb-metadata.json
2024-05-09 09:10:34,981 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_created():271] file/dir created: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:10:34,982 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_created():271] file/dir created: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/requirements.txt
2024-05-09 09:10:35,248 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 09:10:36,982 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:10:40,248 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 09:10:42,984 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:10:45,624 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 09:10:49,135 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: stop_status
2024-05-09 09:10:49,136 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-09 09:10:49,137 DEBUG   SenderThread:112421 [sender.py:send_request():406] send_request: stop_status
2024-05-09 09:10:51,247 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 09:10:56,248 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 09:11:01,253 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 09:11:01,990 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/config.yaml
2024-05-09 09:11:04,135 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: stop_status
2024-05-09 09:11:04,136 DEBUG   SenderThread:112421 [sender.py:send_request():406] send_request: stop_status
2024-05-09 09:11:04,179 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-09 09:11:07,311 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 09:11:12,312 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 09:11:16,996 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:11:17,316 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 09:11:18,997 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:11:19,143 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-09 09:11:19,147 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: stop_status
2024-05-09 09:11:19,147 DEBUG   SenderThread:112421 [sender.py:send_request():406] send_request: stop_status
2024-05-09 09:11:20,998 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:11:22,438 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 09:11:22,998 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:11:24,999 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:11:27,000 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:11:27,477 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 09:11:29,000 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:11:30,210 DEBUG   SystemMonitor:112421 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-09 09:11:30,211 DEBUG   SenderThread:112421 [sender.py:send():379] send: stats
2024-05-09 09:11:31,001 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:11:32,551 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 09:11:33,002 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:11:34,141 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-09 09:11:34,142 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: stop_status
2024-05-09 09:11:34,143 DEBUG   SenderThread:112421 [sender.py:send_request():406] send_request: stop_status
2024-05-09 09:11:35,003 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:11:37,003 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:11:37,760 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 09:11:39,004 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:11:41,005 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:11:42,850 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 09:11:43,006 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:11:43,257 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: partial_history
2024-05-09 09:11:43,259 DEBUG   SenderThread:112421 [sender.py:send():379] send: history
2024-05-09 09:11:43,259 DEBUG   SenderThread:112421 [sender.py:send_request():406] send_request: summary_record
2024-05-09 09:11:43,259 INFO    SenderThread:112421 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-09 09:11:44,006 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_created():271] file/dir created: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/wandb-summary.json
2024-05-09 09:11:45,007 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:11:47,007 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:11:47,851 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 09:11:49,008 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:11:49,140 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-09 09:11:49,142 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: stop_status
2024-05-09 09:11:49,143 DEBUG   SenderThread:112421 [sender.py:send_request():406] send_request: stop_status
2024-05-09 09:11:49,519 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: log_artifact
2024-05-09 09:11:49,519 DEBUG   SenderThread:112421 [sender.py:send_request():406] send_request: log_artifact
2024-05-09 09:11:49,536 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: partial_history
2024-05-09 09:11:50,313 INFO    wandb-upload_0:112421 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmp27po514g
2024-05-09 09:11:50,971 INFO    SenderThread:112421 [sender.py:send_request_log_artifact():1456] logged artifact dyw9g4jz_predictions_epoch_0 - {'id': 'QXJ0aWZhY3Q6ODI4NTYzMzg0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3MjQzMzk1NQ==', 'latestArtifact': None}}
2024-05-09 09:11:50,971 DEBUG   SenderThread:112421 [sender.py:send():379] send: history
2024-05-09 09:11:50,972 DEBUG   SenderThread:112421 [sender.py:send_request():406] send_request: summary_record
2024-05-09 09:11:50,972 INFO    SenderThread:112421 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-09 09:11:51,009 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:11:51,009 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/wandb-summary.json
2024-05-09 09:11:52,880 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 09:11:53,010 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:11:55,011 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:11:57,012 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:11:57,990 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 09:11:59,013 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:12:00,212 DEBUG   SenderThread:112421 [sender.py:send():379] send: stats
2024-05-09 09:12:01,013 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:12:02,994 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 09:12:03,015 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:12:04,139 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-09 09:12:04,142 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: stop_status
2024-05-09 09:12:04,143 DEBUG   SenderThread:112421 [sender.py:send_request():406] send_request: stop_status
2024-05-09 09:12:05,016 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:12:07,016 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:12:08,005 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 09:12:09,017 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:12:11,018 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:12:13,015 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 09:12:13,019 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:12:15,019 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:12:17,020 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:12:17,723 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: partial_history
2024-05-09 09:12:17,725 DEBUG   SenderThread:112421 [sender.py:send():379] send: history
2024-05-09 09:12:17,725 DEBUG   SenderThread:112421 [sender.py:send_request():406] send_request: summary_record
2024-05-09 09:12:17,726 INFO    SenderThread:112421 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-09 09:12:18,021 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/wandb-summary.json
2024-05-09 09:12:18,046 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 09:12:19,021 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:12:19,152 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: stop_status
2024-05-09 09:12:19,152 DEBUG   SenderThread:112421 [sender.py:send_request():406] send_request: stop_status
2024-05-09 09:12:19,164 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-09 09:12:21,023 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:12:23,024 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:12:23,098 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 09:12:23,948 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: log_artifact
2024-05-09 09:12:23,949 DEBUG   SenderThread:112421 [sender.py:send_request():406] send_request: log_artifact
2024-05-09 09:12:23,963 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: partial_history
2024-05-09 09:12:24,534 INFO    wandb-upload_0:112421 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmpno77_70r
2024-05-09 09:12:25,025 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:12:25,152 INFO    SenderThread:112421 [sender.py:send_request_log_artifact():1456] logged artifact dyw9g4jz_predictions_epoch_1 - {'id': 'QXJ0aWZhY3Q6ODI4NTYzOTIz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3MjQzNDA2Nw==', 'latestArtifact': None}}
2024-05-09 09:12:25,152 DEBUG   SenderThread:112421 [sender.py:send():379] send: history
2024-05-09 09:12:25,152 DEBUG   SenderThread:112421 [sender.py:send_request():406] send_request: summary_record
2024-05-09 09:12:25,153 INFO    SenderThread:112421 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-09 09:12:26,025 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/wandb-summary.json
2024-05-09 09:12:27,025 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:12:28,135 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 09:12:29,026 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:12:30,212 DEBUG   SenderThread:112421 [sender.py:send():379] send: stats
2024-05-09 09:12:31,027 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:12:33,028 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:12:33,242 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 09:12:34,152 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-09 09:12:34,161 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: stop_status
2024-05-09 09:12:34,162 DEBUG   SenderThread:112421 [sender.py:send_request():406] send_request: stop_status
2024-05-09 09:12:35,029 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:12:37,029 INFO    Thread-13 :112421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240509_091029-dyw9g4jz/files/output.log
2024-05-09 09:12:38,252 DEBUG   HandlerThread:112421 [handler.py:handle_request():146] handle_request: status_report
